10,0,0,1,0,0,0,0,1,163,1
18,0,1,0,0,0,0,0,1,3,1
16,0,0,0,1,0,0,1,0,60,1
6,0,0,1,0,1,0,0,0,180,1
10,1,0,0,0,1,0,0,0,54,1
9,0,0,0,1,1,0,0,0,17,1
12,0,0,0,1,0,0,0,1,7,1
5,0,1,0,0,1,0,0,0,51,1
2,1,0,0,0,0,0,0,1,152,1
1,0,1,0,0,0,1,0,0,65,0
9,0,1,0,0,0,1,0,0,103,0
20,0,1,0,0,0,1,0,0,68,1
18,0,1,0,0,0,1,0,0,153,0
10,0,0,1,0,1,0,0,0,177,1
7,1,0,0,0,0,0,1,0,81,1
14,0,1,0,0,0,1,0,0,23,1
14,0,1,0,0,1,0,0,0,15,0
17,1,0,0,0,0,0,1,0,66,1
3,1,0,0,0,1,0,0,0,84,1
3,1,0,0,0,0,1,0,0,183,0
11,0,0,0,1,0,0,1,0,23,0
3,1,0,0,0,1,0,0,0,6,1
10,0,0,0,1,1,0,0,0,67,1
11,0,0,0,1,0,0,0,1,1,1
14,1,0,0,0,1,0,0,0,114,0
12,1,0,0,0,0,1,0,0,43,1
2,0,0,1,0,0,1,0,0,20,0
6,0,1,0,0,1,0,0,0,105,0
6,0,1,0,0,0,0,0,1,22,1
7,1,0,0,0,0,1,0,0,33,0
20,0,1,0,0,1,0,0,0,49,1
16,0,1,0,0,0,0,0,1,160,0
12,0,1,0,0,0,0,1,0,188,1
15,0,0,0,1,0,0,0,1,13,1
10,0,0,0,1,0,0,0,1,167,0
17,0,0,1,0,1,0,0,0,108,1
7,0,0,1,0,0,1,0,0,169,0
20,0,0,1,0,1,0,0,0,183,1
10,0,0,0,1,1,0,0,0,70,0
20,0,0,0,1,0,0,1,0,131,1
3,0,0,1,0,1,0,0,0,62,0
9,0,0,1,0,0,0,0,1,22,0
2,0,0,1,0,1,0,0,0,168,1
17,0,0,0,1,0,0,0,1,8,1
0,0,0,1,0,1,0,0,0,118,1
4,0,0,0,1,0,1,0,0,100,1
11,0,0,0,1,1,0,0,0,52,0
18,0,0,0,1,0,0,0,1,52,0
2,0,0,1,0,1,0,0,0,170,0
0,1,0,0,0,0,0,0,1,186,0
8,1,0,0,0,1,0,0,0,75,1
15,0,0,0,1,1,0,0,0,143,0
3,0,1,0,0,0,0,1,0,183,0
21,0,0,1,0,0,0,0,1,193,0
20,0,0,1,0,0,1,0,0,106,0
12,0,0,1,0,0,1,0,0,193,1
22,0,0,1,0,0,0,0,1,35,1
18,1,0,0,0,0,1,0,0,185,1
8,1,0,0,0,0,1,0,0,23,1
5,0,0,0,1,1,0,0,0,107,0
11,0,0,1,0,0,1,0,0,121,0
8,0,1,0,0,1,0,0,0,70,1
13,0,0,1,0,0,1,0,0,114,1
13,0,1,0,0,1,0,0,0,193,1
0,1,0,0,0,1,0,0,0,141,1
3,1,0,0,0,0,0,0,1,154,0
3,0,1,0,0,0,0,1,0,123,0
18,0,0,1,0,1,0,0,0,30,1
5,1,0,0,0,0,0,1,0,131,0
18,1,0,0,0,0,0,0,1,140,0
3,0,0,1,0,0,0,0,1,43,1
23,0,0,1,0,1,0,0,0,39,1
8,0,0,1,0,0,0,1,0,142,1
1,1,0,0,0,1,0,0,0,106,0
2,1,0,0,0,1,0,0,0,146,0
23,0,0,0,1,1,0,0,0,189,1
17,0,0,1,0,0,0,0,1,78,0
7,0,1,0,0,0,1,0,0,86,1
13,0,0,0,1,0,1,0,0,164,0
8,0,1,0,0,1,0,0,0,102,1
2,0,0,0,1,0,0,1,0,72,1
18,0,1,0,0,1,0,0,0,67,1
10,0,0,1,0,1,0,0,0,23,1
15,0,0,1,0,1,0,0,0,157,0
20,0,0,0,1,0,0,0,1,10,1
10,1,0,0,0,1,0,0,0,107,1
18,0,0,0,1,0,0,0,1,41,1
10,0,0,0,1,0,0,1,0,126,1
13,0,0,1,0,0,0,1,0,92,1
5,0,1,0,0,0,0,1,0,25,0
3,0,0,0,1,0,0,0,1,159,0
22,0,0,1,0,1,0,0,0,31,1
10,0,0,1,0,0,0,0,1,160,1
5,0,0,1,0,1,0,0,0,108,1
19,0,0,1,0,0,0,0,1,130,0
15,1,0,0,0,0,1,0,0,108,0
21,1,0,0,0,0,0,1,0,172,0
7,0,0,1,0,1,0,0,0,24,0
6,0,0,1,0,0,0,1,0,43,0
23,0,0,1,0,0,0,0,1,108,1
21,0,1,0,0,0,1,0,0,113,1
16,0,0,0,1,0,0,0,1,127,0
3,0,0,1,0,0,0,1,0,128,1
4,0,0,0,1,0,1,0,0,79,1
23,0,0,0,1,0,0,0,1,115,1
5,0,0,0,1,0,0,1,0,101,0
7,1,0,0,0,0,0,0,1,108,0
3,0,0,0,1,0,0,0,1,134,0
2,0,0,0,1,0,0,1,0,36,1
15,0,0,0,1,0,0,0,1,195,0
5,0,1,0,0,1,0,0,0,61,1
18,0,0,0,1,1,0,0,0,103,1
6,0,0,1,0,1,0,0,0,19,1
13,0,0,0,1,0,0,1,0,69,0
23,1,0,0,0,1,0,0,0,167,0
21,0,1,0,0,0,0,0,1,85,1
22,1,0,0,0,0,1,0,0,88,1
11,1,0,0,0,0,0,0,1,165,0
23,0,0,1,0,0,0,0,1,9,0
15,1,0,0,0,0,1,0,0,54,0
2,0,1,0,0,1,0,0,0,159,1
1,0,0,1,0,0,0,1,0,170,0
15,0,1,0,0,0,1,0,0,4,1
19,0,0,1,0,0,0,1,0,86,1
22,0,1,0,0,0,0,0,1,122,1
21,1,0,0,0,0,0,0,1,47,0
17,0,0,1,0,0,0,1,0,31,0
17,0,1,0,0,0,1,0,0,181,0
18,1,0,0,0,1,0,0,0,186,1
13,0,0,0,1,0,0,0,1,45,0
18,0,0,0,1,0,1,0,0,144,0
11,0,0,1,0,0,1,0,0,70,0
15,0,0,1,0,0,0,1,0,165,0
19,1,0,0,0,0,0,1,0,168,1
20,0,0,1,0,1,0,0,0,37,1
11,0,0,1,0,0,0,1,0,21,0
2,0,0,0,1,0,0,0,1,137,1
0,1,0,0,0,1,0,0,0,81,0
14,0,0,0,1,0,1,0,0,119,1
5,0,1,0,0,0,1,0,0,57,0
2,1,0,0,0,1,0,0,0,44,1
20,1,0,0,0,0,1,0,0,12,0
4,0,0,0,1,1,0,0,0,193,1
16,0,0,0,1,0,0,0,1,36,1
16,0,1,0,0,0,0,1,0,176,1
0,0,0,1,0,0,0,0,1,124,0
15,1,0,0,0,1,0,0,0,104,1
22,0,1,0,0,0,0,0,1,33,1
12,1,0,0,0,0,0,1,0,117,0
4,0,0,0,1,1,0,0,0,82,1
10,1,0,0,0,1,0,0,0,94,1
6,0,1,0,0,0,0,0,1,57,1
17,0,0,1,0,1,0,0,0,143,1
2,0,1,0,0,0,0,1,0,89,1
7,1,0,0,0,1,0,0,0,86,1
19,1,0,0,0,0,1,0,0,86,0
14,1,0,0,0,0,0,0,1,178,1
22,0,0,1,0,0,0,0,1,172,1
11,1,0,0,0,0,0,0,1,152,1
5,0,0,1,0,0,1,0,0,29,1
17,0,0,0,1,0,0,1,0,184,1
20,1,0,0,0,0,1,0,0,129,0
19,1,0,0,0,0,0,0,1,135,1
19,0,1,0,0,0,1,0,0,148,1
6,0,0,1,0,0,1,0,0,96,0
7,0,1,0,0,1,0,0,0,32,1
3,0,0,1,0,0,1,0,0,191,0
14,0,0,1,0,0,0,1,0,61,0
11,0,0,0,1,0,1,0,0,28,1
5,0,1,0,0,0,0,1,0,145,0
5,1,0,0,0,0,1,0,0,170,1
9,0,0,1,0,1,0,0,0,96,0
21,0,0,1,0,1,0,0,0,57,1
14,0,1,0,0,1,0,0,0,182,1
18,0,0,0,1,0,0,1,0,70,1
14,0,0,0,1,0,1,0,0,164,0
3,1,0,0,0,1,0,0,0,23,1
13,0,1,0,0,0,0,0,1,119,0
12,0,1,0,0,0,0,1,0,45,1
23,0,0,1,0,0,1,0,0,60,0
11,0,0,1,0,1,0,0,0,88,1
22,0,0,0,1,0,0,1,0,72,0
16,0,0,0,1,0,0,1,0,173,1
23,1,0,0,0,0,0,0,1,169,1
23,0,0,0,1,0,0,1,0,19,1
18,0,0,0,1,0,0,0,1,154,1
18,0,0,1,0,1,0,0,0,33,0
18,1,0,0,0,1,0,0,0,97,0
23,0,1,0,0,0,1,0,0,159,1
23,0,1,0,0,0,1,0,0,163,1
3,0,1,0,0,1,0,0,0,116,0
12,0,1,0,0,0,0,1,0,58,1
4,0,0,1,0,0,0,1,0,23,0
17,0,0,0,1,1,0,0,0,168,0
19,0,0,1,0,1,0,0,0,50,1
5,0,0,0,1,0,0,1,0,89,1
10,0,0,1,0,0,1,0,0,23,1
11,0,0,0,1,1,0,0,0,58,1
5,0,0,0,1,0,0,0,1,112,1
7,1,0,0,0,0,0,1,0,15,0
19,1,0,0,0,0,0,0,1,16,1
20,1,0,0,0,0,0,0,1,70,0
7,0,0,0,1,0,0,0,1,143,0
17,0,1,0,0,0,1,0,0,63,1
5,0,0,1,0,1,0,0,0,58,1
10,1,0,0,0,0,0,1,0,92,1
9,0,1,0,0,1,0,0,0,185,1
19,0,0,0,1,0,0,0,1,172,1
14,1,0,0,0,0,0,1,0,165,0
20,1,0,0,0,0,1,0,0,102,1
0,0,0,1,0,1,0,0,0,55,0
1,1,0,0,0,1,0,0,0,64,0
16,1,0,0,0,0,0,1,0,186,0
7,0,1,0,0,0,0,0,1,46,0
15,0,0,1,0,1,0,0,0,20,1
9,1,0,0,0,0,0,1,0,180,1
8,0,0,1,0,0,0,1,0,146,0
17,1,0,0,0,0,1,0,0,90,0
6,0,0,0,1,1,0,0,0,95,0
2,1,0,0,0,1,0,0,0,84,1
16,0,0,0,1,0,1,0,0,24,0
18,0,1,0,0,0,1,0,0,105,1
9,1,0,0,0,0,0,1,0,29,1
9,1,0,0,0,0,0,0,1,152,0
18,0,0,1,0,1,0,0,0,69,1
9,0,0,0,1,0,0,1,0,141,1
19,0,0,1,0,0,0,0,1,147,1
10,0,1,0,0,0,1,0,0,165,1
23,1,0,0,0,0,0,1,0,23,0
23,0,1,0,0,0,0,1,0,162,0
22,1,0,0,0,1,0,0,0,144,0
7,0,1,0,0,0,1,0,0,57,0
4,1,0,0,0,0,0,1,0,26,0
6,0,1,0,0,0,1,0,0,85,1
11,0,0,0,1,0,0,0,1,117,1
1,0,0,1,0,1,0,0,0,95,1
6,0,1,0,0,0,0,1,0,58,0
20,0,0,0,1,0,0,0,1,196,1
16,0,0,0,1,0,0,0,1,130,1
14,0,1,0,0,0,0,1,0,12,1
18,0,1,0,0,0,1,0,0,151,0
19,1,0,0,0,0,0,0,1,105,0
2,0,0,0,1,0,1,0,0,36,1
0,1,0,0,0,1,0,0,0,4,0
6,0,0,0,1,0,1,0,0,103,1
8,0,1,0,0,0,0,0,1,187,0
2,1,0,0,0,0,1,0,0,43,0
5,0,0,1,0,1,0,0,0,140,0
0,1,0,0,0,1,0,0,0,159,0
12,1,0,0,0,0,0,0,1,176,0
7,0,0,0,1,0,0,1,0,78,0
15,0,0,0,1,1,0,0,0,121,1
18,0,0,1,0,1,0,0,0,161,0
18,0,1,0,0,1,0,0,0,122,1
10,0,1,0,0,0,1,0,0,46,0
6,0,1,0,0,0,0,1,0,112,1
22,1,0,0,0,0,0,0,1,115,0
7,0,0,1,0,1,0,0,0,94,0
20,0,0,1,0,0,0,0,1,108,0
15,0,1,0,0,0,0,1,0,155,0
20,0,1,0,0,0,1,0,0,175,1
21,0,0,0,1,1,0,0,0,49,1
5,0,0,1,0,0,1,0,0,40,1
1,0,0,0,1,0,0,0,1,49,0
1,0,0,0,1,0,0,0,1,100,0
18,0,1,0,0,0,1,0,0,99,1
8,0,0,0,1,0,0,0,1,88,0
3,0,1,0,0,0,0,1,0,183,1
9,0,1,0,0,0,1,0,0,49,0
12,0,1,0,0,0,1,0,0,141,0
3,1,0,0,0,0,0,1,0,61,0
20,0,1,0,0,0,1,0,0,171,0
20,1,0,0,0,1,0,0,0,77,0
17,1,0,0,0,1,0,0,0,52,1
8,1,0,0,0,0,0,1,0,92,0
22,0,1,0,0,0,0,0,1,179,1
22,1,0,0,0,1,0,0,0,153,1
18,0,0,1,0,0,0,1,0,103,0
11,0,0,0,1,0,1,0,0,175,0
18,0,0,0,1,0,0,1,0,33,1
18,0,0,0,1,0,0,1,0,152,1
3,1,0,0,0,0,1,0,0,82,1
17,0,1,0,0,0,1,0,0,148,1
21,1,0,0,0,0,1,0,0,154,0
14,1,0,0,0,0,1,0,0,104,1
17,0,0,0,1,0,1,0,0,31,1
6,1,0,0,0,0,1,0,0,173,0
17,0,0,1,0,1,0,0,0,13,0
8,0,0,1,0,0,1,0,0,64,1
6,1,0,0,0,0,0,1,0,38,0
19,0,0,0,1,1,0,0,0,124,1
21,0,0,0,1,1,0,0,0,21,0
15,0,1,0,0,0,0,1,0,10,0
23,1,0,0,0,1,0,0,0,123,1
17,1,0,0,0,0,1,0,0,84,0
7,0,0,1,0,0,0,0,1,18,1
7,1,0,0,0,0,1,0,0,190,1
3,1,0,0,0,1,0,0,0,78,1
10,1,0,0,0,1,0,0,0,172,0
1,0,0,1,0,0,0,1,0,135,1
16,1,0,0,0,0,1,0,0,84,0
10,0,0,0,1,0,0,1,0,126,0
11,0,0,1,0,0,1,0,0,177,0
3,0,1,0,0,0,1,0,0,189,0
9,1,0,0,0,1,0,0,0,25,0
17,0,1,0,0,0,1,0,0,107,0
9,0,0,1,0,1,0,0,0,55,1
6,0,0,1,0,0,0,1,0,17,1
14,1,0,0,0,0,0,0,1,174,0
1,0,0,0,1,0,0,1,0,78,1
0,0,0,1,0,1,0,0,0,103,1
9,0,0,1,0,0,0,0,1,78,1
21,0,0,0,1,0,0,1,0,176,1
7,1,0,0,0,0,0,1,0,15,1
7,0,0,1,0,0,0,1,0,81,1
17,0,1,0,0,0,0,1,0,189,0
23,1,0,0,0,0,1,0,0,24,0
11,1,0,0,0,1,0,0,0,161,1
4,0,0,1,0,0,1,0,0,41,0
13,0,0,1,0,0,1,0,0,138,1
15,0,0,0,1,0,1,0,0,156,1
10,1,0,0,0,0,0,0,1,53,1
1,1,0,0,0,1,0,0,0,36,0
2,0,0,1,0,0,1,0,0,115,0
3,0,0,1,0,1,0,0,0,97,1
22,0,0,1,0,1,0,0,0,140,1
12,0,0,1,0,0,1,0,0,10,1
19,0,0,0,1,0,0,1,0,30,0
18,0,0,1,0,1,0,0,0,179,1
7,0,1,0,0,0,0,0,1,196,1
22,0,0,0,1,0,0,0,1,128,1
21,0,0,1,0,0,1,0,0,50,0
23,0,1,0,0,0,1,0,0,14,0
10,0,0,0,1,0,0,1,0,94,1
4,0,0,1,0,0,0,1,0,129,1
22,0,0,1,0,0,1,0,0,107,1
22,1,0,0,0,0,0,1,0,60,0
12,0,1,0,0,0,0,0,1,148,1
6,1,0,0,0,0,0,1,0,79,0
8,0,1,0,0,0,0,1,0,34,0
17,0,0,0,1,0,0,1,0,134,0
0,0,0,0,1,0,1,0,0,185,1
6,1,0,0,0,0,1,0,0,126,1
22,0,1,0,0,0,0,1,0,60,1
3,0,0,1,0,0,0,0,1,101,1
16,0,0,0,1,0,1,0,0,84,1
4,0,0,0,1,1,0,0,0,45,0
0,0,1,0,0,0,1,0,0,75,1
19,1,0,0,0,0,0,0,1,157,1
6,0,0,1,0,1,0,0,0,164,1
4,0,0,0,1,0,1,0,0,31,1
16,0,1,0,0,0,0,0,1,165,0
10,1,0,0,0,0,0,1,0,171,0
16,0,0,1,0,1,0,0,0,82,1
6,0,0,1,0,0,1,0,0,16,0
17,0,0,1,0,0,1,0,0,47,1
8,0,0,0,1,0,0,1,0,46,1
23,1,0,0,0,0,1,0,0,198,0
10,1,0,0,0,1,0,0,0,82,1
10,0,1,0,0,0,0,0,1,96,1
17,1,0,0,0,0,1,0,0,173,0
0,0,0,1,0,0,0,0,1,198,0
23,0,0,1,0,0,0,0,1,110,1
15,0,0,0,1,0,1,0,0,19,1
13,0,1,0,0,0,0,0,1,140,0
10,0,0,1,0,1,0,0,0,19,0
7,0,0,0,1,0,1,0,0,60,0
7,0,1,0,0,0,0,0,1,158,0
0,0,1,0,0,0,0,1,0,171,0
5,0,1,0,0,0,0,0,1,104,0
3,0,1,0,0,0,1,0,0,37,0
3,0,0,1,0,1,0,0,0,173,1
0,0,0,0,1,1,0,0,0,95,0
10,0,0,1,0,1,0,0,0,176,1
3,1,0,0,0,1,0,0,0,175,1
10,0,0,1,0,0,1,0,0,160,1
16,0,0,1,0,0,0,1,0,175,1
6,0,1,0,0,0,1,0,0,68,0
17,0,0,0,1,1,0,0,0,2,1
23,0,0,1,0,1,0,0,0,114,0
1,0,1,0,0,1,0,0,0,154,0
8,0,1,0,0,0,0,1,0,74,0
8,0,1,0,0,0,0,1,0,154,0
3,0,0,1,0,1,0,0,0,43,1
19,0,0,1,0,0,0,0,1,34,0
22,1,0,0,0,1,0,0,0,89,0
14,0,0,0,1,0,0,0,1,72,0
8,1,0,0,0,1,0,0,0,58,0
23,0,0,0,1,0,1,0,0,120,0
18,0,0,1,0,0,1,0,0,149,0
4,0,1,0,0,0,0,1,0,177,1
19,0,0,1,0,0,0,1,0,3,0
12,0,0,1,0,1,0,0,0,166,0
3,1,0,0,0,1,0,0,0,176,0
3,0,0,1,0,0,1,0,0,128,0
6,1,0,0,0,0,0,1,0,44,0
19,1,0,0,0,0,1,0,0,2,1
3,1,0,0,0,0,0,1,0,164,0
10,0,1,0,0,0,1,0,0,67,0
16,1,0,0,0,0,0,1,0,19,1
1,0,0,0,1,0,0,0,1,81,0
18,0,0,1,0,1,0,0,0,147,1
19,0,0,1,0,1,0,0,0,78,1
22,0,0,1,0,1,0,0,0,71,1
19,1,0,0,0,0,0,1,0,93,1
5,0,0,0,1,0,0,1,0,36,1
22,0,1,0,0,1,0,0,0,29,0
20,0,0,0,1,0,0,0,1,149,0
7,0,1,0,0,0,1,0,0,131,0
7,0,0,1,0,0,1,0,0,150,0
16,1,0,0,0,0,1,0,0,187,0
15,0,0,1,0,0,0,1,0,82,1
14,0,0,1,0,0,1,0,0,18,0
23,0,0,0,1,0,0,1,0,185,1
13,1,0,0,0,0,0,0,1,136,0
23,1,0,0,0,1,0,0,0,25,0
18,0,0,0,1,0,1,0,0,83,1
7,0,0,1,0,0,1,0,0,122,0
18,1,0,0,0,0,0,0,1,50,0
21,0,0,1,0,0,1,0,0,86,0
0,0,0,1,0,1,0,0,0,46,1
13,1,0,0,0,0,0,1,0,11,1
15,0,1,0,0,1,0,0,0,140,1
13,0,0,1,0,0,1,0,0,169,0
9,0,0,0,1,1,0,0,0,73,1
3,0,0,0,1,0,1,0,0,36,1
22,0,1,0,0,1,0,0,0,31,0
5,0,0,1,0,0,0,1,0,89,0
2,0,1,0,0,0,0,1,0,55,1
13,0,0,0,1,0,1,0,0,144,1
14,0,0,1,0,1,0,0,0,110,1
11,0,1,0,0,0,0,0,1,153,1
4,1,0,0,0,1,0,0,0,68,0
22,0,0,1,0,0,0,1,0,143,0
3,0,0,1,0,1,0,0,0,1,1
4,0,1,0,0,1,0,0,0,37,0
3,0,0,0,1,1,0,0,0,195,0
21,0,1,0,0,0,0,0,1,162,0
3,1,0,0,0,0,0,0,1,163,0
18,1,0,0,0,0,0,0,1,175,1
3,0,1,0,0,1,0,0,0,2,1
12,0,0,0,1,1,0,0,0,6,1
11,1,0,0,0,1,0,0,0,148,1
8,1,0,0,0,0,1,0,0,179,0
10,1,0,0,0,0,0,1,0,92,1
12,0,0,1,0,0,0,1,0,159,0
10,0,1,0,0,0,0,0,1,165,0
10,1,0,0,0,1,0,0,0,37,0
6,0,1,0,0,0,1,0,0,103,1
17,0,0,0,1,0,0,0,1,146,0
5,0,0,1,0,0,0,1,0,173,0
9,0,1,0,0,0,1,0,0,119,0
0,0,0,0,1,1,0,0,0,136,0
16,0,1,0,0,0,0,0,1,32,0
4,0,0,0,1,0,1,0,0,70,1
22,1,0,0,0,0,1,0,0,118,1
4,0,0,1,0,0,1,0,0,29,0
16,0,1,0,0,0,1,0,0,137,0
9,0,0,0,1,0,0,1,0,185,0
8,0,0,1,0,1,0,0,0,132,1
1,0,1,0,0,0,0,1,0,92,0
12,0,0,1,0,0,1,0,0,171,1
6,0,1,0,0,0,0,1,0,68,0
17,0,0,0,1,0,0,0,1,145,1
15,0,1,0,0,0,0,1,0,147,0
17,0,0,1,0,1,0,0,0,174,1
3,0,0,1,0,0,0,0,1,52,1
5,0,1,0,0,0,0,1,0,32,0
10,0,0,0,1,0,0,1,0,31,0
20,1,0,0,0,1,0,0,0,83,1
5,0,0,0,1,0,0,0,1,51,1
14,1,0,0,0,0,0,1,0,161,1
23,0,1,0,0,1,0,0,0,75,0
22,0,0,1,0,0,0,1,0,195,1
5,0,0,1,0,1,0,0,0,60,1
14,1,0,0,0,1,0,0,0,196,1
0,0,1,0,0,0,1,0,0,56,1
16,0,0,1,0,0,1,0,0,179,0
2,1,0,0,0,0,0,1,0,32,1
11,1,0,0,0,0,0,0,1,154,0
21,0,1,0,0,0,1,0,0,151,1
7,0,1,0,0,0,0,0,1,123,1
18,0,1,0,0,1,0,0,0,157,1
6,1,0,0,0,1,0,0,0,72,0
3,0,0,0,1,0,0,1,0,130,0
6,1,0,0,0,0,0,1,0,6,1
4,1,0,0,0,1,0,0,0,44,1
10,0,0,0,1,1,0,0,0,194,0
15,0,0,0,1,0,0,1,0,44,1
9,0,1,0,0,0,1,0,0,5,0
15,0,1,0,0,0,0,1,0,195,0
0,0,0,1,0,0,0,1,0,142,0
18,1,0,0,0,0,1,0,0,163,1
17,0,0,0,1,0,0,0,1,182,1
20,0,1,0,0,0,1,0,0,29,1
7,0,1,0,0,1,0,0,0,197,1
15,0,0,1,0,0,1,0,0,171,1
21,0,0,0,1,0,0,0,1,36,0
15,0,0,1,0,0,0,0,1,143,1
22,1,0,0,0,0,0,0,1,99,0
2,0,0,1,0,0,0,0,1,145,0
4,1,0,0,0,0,0,1,0,167,0
7,0,0,0,1,0,1,0,0,125,0
2,1,0,0,0,0,0,0,1,133,0
23,0,0,1,0,0,0,0,1,64,1
12,1,0,0,0,0,0,0,1,142,1
14,0,0,1,0,0,0,1,0,155,0
8,0,0,0,1,0,0,1,0,32,0
18,0,0,1,0,0,0,0,1,136,1
9,0,0,1,0,0,0,1,0,84,1
20,1,0,0,0,0,0,0,1,162,1
14,1,0,0,0,1,0,0,0,196,1
19,1,0,0,0,1,0,0,0,44,0
14,0,1,0,0,0,1,0,0,45,1
22,0,0,0,1,0,1,0,0,107,0
5,0,1,0,0,1,0,0,0,109,0
1,1,0,0,0,0,0,1,0,146,1
11,1,0,0,0,0,0,0,1,80,0
1,0,1,0,0,0,0,0,1,68,1
15,1,0,0,0,1,0,0,0,181,0
18,1,0,0,0,1,0,0,0,165,0
13,1,0,0,0,0,1,0,0,75,1
6,0,0,1,0,0,0,0,1,25,0
14,0,0,1,0,1,0,0,0,149,1
11,0,1,0,0,0,0,0,1,143,1
16,0,0,0,1,0,0,1,0,28,1
11,0,1,0,0,0,1,0,0,171,1
18,1,0,0,0,1,0,0,0,173,0
14,1,0,0,0,0,0,0,1,68,1
21,1,0,0,0,1,0,0,0,76,0
13,0,0,0,1,0,1,0,0,172,1
1,1,0,0,0,0,1,0,0,172,0
18,0,0,1,0,0,0,0,1,67,1
2,1,0,0,0,0,1,0,0,154,0
23,0,0,0,1,0,0,1,0,21,0
5,1,0,0,0,0,0,1,0,106,0
1,0,0,0,1,0,1,0,0,91,1
11,0,1,0,0,0,0,1,0,4,0
5,0,1,0,0,0,0,0,1,8,0
8,0,1,0,0,1,0,0,0,125,0
16,0,0,1,0,0,1,0,0,175,1
4,0,0,1,0,1,0,0,0,26,1
3,1,0,0,0,1,0,0,0,129,0
5,1,0,0,0,0,1,0,0,88,0
22,0,0,0,1,1,0,0,0,132,1
18,0,0,0,1,1,0,0,0,110,0
3,0,1,0,0,0,0,0,1,59,1
16,0,0,0,1,1,0,0,0,156,1
22,0,0,1,0,0,0,0,1,154,0
15,1,0,0,0,0,1,0,0,33,1
9,1,0,0,0,0,0,1,0,73,1
1,0,1,0,0,0,0,1,0,85,0
12,0,1,0,0,0,0,1,0,95,1
17,0,0,1,0,0,0,0,1,163,0
7,0,1,0,0,0,1,0,0,103,1
7,0,1,0,0,0,0,1,0,99,0
1,0,1,0,0,0,0,1,0,75,0
12,0,1,0,0,0,1,0,0,34,0
7,0,0,1,0,1,0,0,0,41,0
22,0,1,0,0,1,0,0,0,101,0
19,0,0,0,1,0,0,0,1,153,0
23,0,0,1,0,0,0,0,1,148,1
22,0,0,1,0,0,1,0,0,77,1
20,0,0,0,1,0,0,0,1,149,0
13,0,1,0,0,0,0,1,0,114,1
1,1,0,0,0,1,0,0,0,104,1
8,0,0,1,0,1,0,0,0,165,0
4,0,0,0,1,1,0,0,0,88,1
6,1,0,0,0,0,0,0,1,183,1
0,0,0,1,0,0,0,1,0,172,1
22,1,0,0,0,1,0,0,0,13,1
3,0,0,1,0,0,0,1,0,187,1
3,0,0,0,1,0,0,0,1,189,0
19,0,1,0,0,0,0,1,0,140,0
6,0,1,0,0,0,0,1,0,159,0
11,1,0,0,0,0,1,0,0,75,1
3,0,0,0,1,0,0,1,0,84,1
10,0,0,0,1,0,0,1,0,152,1
8,0,1,0,0,0,0,0,1,88,0
16,1,0,0,0,1,0,0,0,45,0
4,1,0,0,0,0,0,1,0,18,0
16,0,0,0,1,1,0,0,0,84,0
15,0,0,0,1,0,0,1,0,189,0
15,0,1,0,0,1,0,0,0,85,0
9,0,1,0,0,0,0,0,1,119,0
3,0,0,1,0,0,0,1,0,133,1
21,0,0,0,1,0,0,0,1,133,1
16,0,0,0,1,0,0,1,0,53,0
1,0,1,0,0,0,0,1,0,132,1
19,0,1,0,0,0,0,1,0,120,0
11,1,0,0,0,1,0,0,0,77,1
12,0,0,1,0,1,0,0,0,23,0
1,0,1,0,0,0,0,0,1,102,1
23,1,0,0,0,1,0,0,0,65,1
3,0,1,0,0,1,0,0,0,63,0
17,0,0,1,0,0,0,1,0,11,1
3,0,0,1,0,0,0,0,1,23,1
13,0,0,1,0,0,1,0,0,171,0
10,0,1,0,0,0,0,1,0,106,1
22,0,0,1,0,0,0,0,1,33,1
21,1,0,0,0,1,0,0,0,142,1
22,1,0,0,0,0,0,1,0,100,0
7,1,0,0,0,1,0,0,0,117,0
17,0,0,1,0,0,0,0,1,113,0
0,0,0,1,0,0,0,0,1,88,0
4,0,0,0,1,1,0,0,0,153,1
16,0,0,1,0,0,0,0,1,36,1
5,1,0,0,0,0,1,0,0,78,1
11,0,1,0,0,0,1,0,0,160,1
19,1,0,0,0,1,0,0,0,178,0
1,0,1,0,0,0,0,0,1,184,0
14,0,0,0,1,0,1,0,0,144,1
14,0,0,1,0,1,0,0,0,141,1
1,0,1,0,0,0,0,0,1,47,0
21,0,0,1,0,0,0,0,1,12,1
1,1,0,0,0,1,0,0,0,139,1
20,0,0,1,0,0,0,1,0,99,0
14,0,0,0,1,1,0,0,0,149,0
10,1,0,0,0,1,0,0,0,52,0
6,0,0,1,0,1,0,0,0,145,1
20,0,0,1,0,0,0,0,1,58,1
23,0,1,0,0,0,0,0,1,96,0
7,0,1,0,0,0,0,0,1,1,1
5,0,0,0,1,0,0,1,0,144,1
4,1,0,0,0,0,0,1,0,191,1
16,0,0,0,1,0,0,0,1,187,0
10,0,1,0,0,0,0,0,1,84,0
18,1,0,0,0,0,0,1,0,157,0
0,1,0,0,0,1,0,0,0,86,0
1,0,1,0,0,0,1,0,0,88,0
23,1,0,0,0,0,0,0,1,82,1
22,0,1,0,0,0,0,0,1,61,1
10,0,1,0,0,0,1,0,0,34,1
3,0,1,0,0,0,0,0,1,127,0
7,0,0,0,1,0,0,0,1,14,0
20,0,1,0,0,0,1,0,0,135,1
