113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
99,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,6.0
92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.5
90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8
94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7
80,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.9
54,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7
90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.2
81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.9
88,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.4
112,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8.4
92,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.1
95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
165,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,5.9
102,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.4
149,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8
90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.8
94,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.6
114,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,7.5
157,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.7
94,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.6
85,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4.3
119,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6.1
85,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,5.8
165,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0
91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.5
90,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.6
130,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.1
117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
103,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.5
106,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.6
90,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7.0
80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.7
95,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.2
101,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.7
93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.1
139,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4.1
105,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7.4
93,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6.3
90,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7.7
86,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.5
77,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,6.2
94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
96,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.4
119,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,6.8
90,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,10.0
75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2
94,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.7
125,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.4
338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
140,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6.0
105,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,7.4
98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.9
82,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6.4
111,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8
102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
114,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.7
94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
101,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6.8
82,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.4
87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.8
96,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.3
94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
93,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6.5
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7
94,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7.0
80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
110,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.7
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
98,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7.1
75,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,7.7
90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2
93,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8.3
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5
104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
124,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.8
99,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.3
110,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.6
88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2.7
81,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3.3
112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.5
85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9
100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.8
101,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4.3
77,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.0
106,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.8
71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.4
110,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6.8
100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.7
108,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.4
90,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,4.9
86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.1
80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.7
85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.1
79,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.2
105,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.1
51,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,7.6
180,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7.2
107,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.2
90,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9
95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
80,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.0
83,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7.8
103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
85,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.0
117,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,7.6
115,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8.0
90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6
105,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8.1
90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.8
95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
92,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.7
93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5
88,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.0
97,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,8.4
84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.7
81,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.3
93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9
110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8
52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.9
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6
115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
96,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.2
45,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5
110,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6.5
102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
71,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,5.4
123,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.8
107,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.7
75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
91,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.5
99,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.3
99,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7
73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
85,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.3
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1
75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.8
111,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6.1
185,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2
96,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.0
90,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7
105,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7.4
97,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.2
98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
88,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.4
78,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.4
92,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.1
93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
97,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5.9
100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.9
104,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7.1
92,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.6
93,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.1
85,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7.8
100,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.1
120,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.8
119,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.2
122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.9
63,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7.8
103,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.8
85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
122,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2
90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.8
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
130,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.6
87,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.8
98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9
100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
125,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6.5
90,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6.5
95,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3.4
109,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.6
90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.8
82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2
80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
131,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.2
90,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,6.9
131,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.3
88,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,3.1
98,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.7
110,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.7
95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
73,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7.5
80,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7.8
75,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,6.2
98,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.4
96,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.8
103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7
100,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,6.3
92,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0
97,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4.5
125,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6.4
84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.4
115,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.3
151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4
95,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.4
93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0
90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.1
102,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7
94,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6.5
102,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.0
93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.5
142,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.5
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
98,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5.9
84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.1
90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.6
101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5
90,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2
105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2
75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.6
131,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.7
104,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4.1
111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.4
80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
126,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.6
90,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,6.1
107,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.2
127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8
103,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7.0
96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
86,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7.4
98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
70,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.1
65,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5.8
98,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.3
111,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.5
73,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.1
90,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.2
127,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.6
87,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.3
72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2
80,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7.1
90,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.3
82,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.0
102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
92,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.9
97,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.2
105,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7.3
90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.9
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.5
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7
110,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.1
90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3
108,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.3
94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8
93,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.6
82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.9
82,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7.8
145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
94,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.9
98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9
112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.8
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3
120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
156,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.7
82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2
92,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.7
100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.1
98,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.6
150,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8.3
122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
151,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8.6
71,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.1
110,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6
73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.4
94,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.8
88,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,3.8
114,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.2
80,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,5.5
81,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,6.8
88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
102,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.9
96,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.4
92,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.7
106,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.8
94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.1
98,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.7
77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.9
124,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6.4
104,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0
117,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.4
97,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.7
86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.3
120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
48,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7.3
73,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6.8
85,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7.8
89,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.1
97,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.0
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7
79,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5
95,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.7
120,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.9
92,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.2
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
88,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7.0
63,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
93,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.8
139,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2
90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.9
79,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.8
108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2
153,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.2
18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.6
92,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.3
105,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.0
107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5
116,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.5
101,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.8
120,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.0
119,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.8
109,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.3
75,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,5.3
82,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5.4
107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
108,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.8
93,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7.3
94,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.3
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
115,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.5
151,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.3
51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3
85,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.0
90,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,5.2
113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8
90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
79,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.6
95,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.4
148,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7.6
92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9
110,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,7.1
150,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.3
101,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.7
108,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.6
96,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.9
67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
151,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.8
95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8
134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2
135,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.9
110,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3.5
80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5
161,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6.8
140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
104,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3
100,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7.0
96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2
173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9
98,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,7.0
82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6
109,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.2
84,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,6.1
114,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7.4
70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.1
76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2
109,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.4
140,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,6.8
85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.3
76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5
120,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.3
83,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
100,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.1
104,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,7.0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8
